Date,Falta de Coleta de Lixo,Áreas com Acúmulo de Entulhos,Falta de Controle de Pragas,Taxa de Tratamento de Esgoto
2020-03-30,"0,1143090640149840","0,3578707816057170","0,4406158503354040","0,9500000000000000"
2020-03-31,"0,3697558917607860","0,1292620288443610","0,1733446765461080","0,9500000000000000"
2020-04-01,"0,2410967925110440","0,6974633955878060","0,4467236191592790","0,9500000000000000"
2020-04-02,"0,3531613159909910","0,3887807537521620","0,0550104388728470","0,9500000000000000"
2020-04-03,"0,4724571513105210","0,5365896811431610","0,4887394475461720","0,9500000000000000"
2020-04-04,"0,2855011934082760","0,1628030148903150","0,2990327726473980","0,9500000000000000"
2020-04-05,"0,5535884233170310","0,2285352412995870","0,1905813929940310","0,9500000000000000"
2020-04-06,"0,1148798160753870","0,5665039862759020","0,0823498877617236","0,9500000000000000"
2020-04-07,"0,1478644139026610","0,4719198461723490","0,4912587699539210","0,9500000000000000"
2020-04-08,,"0,2191241825495070","0,4989034708341730","0,9500000000000000"
2020-04-09,"0,0517574309305133","0,3358926511470280","0,3727151049474320","0,9500000000000000"
2020-04-10,"0,3855162513930090","0,4507152221713700","0,2366299381432920","0,9500000000000000"
2020-04-11,"0,3357388444012070","0,7471306554723640","0,1758248074598140","0,9500000000000000"
2020-04-12,"0,4554948564174920","0,3426204280224520","0,4940029777618520","0,9500000000000000"
2020-04-13,"0,5748364972473230","0,3505924243588030","0,3709966196882500","0,9500000000000000"
2020-04-14,"0,4986983134764270","0,7057926547793700","0,4657090181633650","0,9500000000000000"
2020-04-15,"0,1776231786915780","0,6225854370584810","0,2692531157845310",indisponivel
2020-04-16,"0,4298232881113110","0,5736409923546750","0,2536007578978240","0,9500000000000000"
2020-04-17,"0,1357894960531780","0,5872871890600420","0,0595170513287186","0,9500000000000000"
2020-04-18,"0,4768108814581740","0,3065584040575820","0,4919483684804800","0,9500000000000000"
2020-04-19,"0,2310152330008670","0,3221870602446870","0,4380778021493470","0,9500000000000000"
2020-04-20,"0,4277341007386070","0,1106601712343130","0,2808156999898280","0,9500000000000000"
2020-04-21,"0,4415103780045650","0,3543207987152900","0,2685833292533080",indisponivel
2020-04-22,indisponivel,"0,6190618745479730","0,4711040226906830","0,9500000000000000"
2020-04-23,"0,2519557798954000","0,6602106064673820","0,0645152114493247","0,9500000000000000"
2020-04-24,"0,3655887371319090","0,1962483006982110","0,2717441942983070","0,9500000000000000"
2020-04-25,"0,3132275146584250","0,1335823030109390","0,4217002411725970","0,9500000000000000"
2020-04-26,"0,4350676364221610","0,5887828035695050","0,1271056938784320","0,9500000000000000"
2020-04-27,"0,3322318663187660","0,3679873982512390","0,1513753843764260","0,9500000000000000"
2020-04-28,"0,1073775973432640","0,7920117466722600","0,4121440962052090","0,9500000000000000"
2020-04-29,"0,5985909656963190","0,2638243889869680","0,1275773689656430","0,9500000000000000"
2020-04-30,"0,3461918324162140","0,5093291520143690","0,1844012699400270","0,9500000000000000"
2020-05-01,"0,3186943126002280","0,1585218082038630","0,0947694708350184","0,9500000000000000"
2020-05-02,"0,1248884764739060","0,1291829416223110","0,2146622932752950","0,9500000000000000"
2020-05-03,"0,5444534125696150","0,6392117321696250","0,4480913117316800","0,9500000000000000"
2020-05-04,"0,5179127778529590","0,3265428403391610","0,2523011413721970","0,9500000000000000"
2020-05-05,"0,0825688914837820","0,6133109665349790","0,1623118374779270","0,9500000000000000"
2020-05-06,"0,2504075150010210","0,1307359353086610","0,2097170671487230","0,9500000000000000"
2020-05-07,"0,0980051486157768",,"0,3609207363753110","0,9500000000000000"
2020-05-08,"0,3734956107462220","0,6744168181297250","0,0977701823073467",indisponivel
2020-05-09,"0,4893574556447200","0,7391840307258300","0,4723047666575820","0,9500000000000000"
2020-05-10,"0,2046372900571250","0,7070746196621950","0,1366180150991160","0,9500000000000000"
2020-05-11,"0,2037083511877810","0,2187960014392910","0,0834920779222501","0,9500000000000000"
2020-05-12,"0,3233641218773200","0,2069404266388530","0,2265594059821320","0,9500000000000000"
2020-05-13,"0,3841304976891790","0,7875514217066830","0,4749162549447300","0,9500000000000000"
2020-05-14,"0,4379781302317290","0,7181354634291140","0,1002250693468350","0,9500000000000000"
2020-05-15,"0,2825893098385940","0,2479783181041070","0,2137622784702410","0,9500000000000000"
2020-05-16,"0,1221326748739370","0,4883145544592260","0,2425351760882910","0,9500000000000000"
2020-05-17,"0,1454716450163430","0,2371122612244530","0,3940471116023130","0,9500000000000000"
2020-05-18,"0,3501262326728970","0,4433025282288960","0,1405521269899920","0,9500000000000000"
2020-05-19,"0,5803972239353590","0,1962941436021210","0,1598630723509890","0,9500000000000000"
2020-05-20,"0,0940809590808225","0,5934241071883520","0,4227907977995100","0,9500000000000000"
2020-05-21,"0,4499776935973530","0,5398602218074820","0,4769695227303790","0,9500000000000000"
2020-05-22,"0,4628989623893180","0,7372946079269770","0,4749947012246740","0,9500000000000000"
2020-05-23,"0,5282343769312520","0,5615211069518860","0,3978196780055720","0,9500000000000000"
2020-05-24,"0,1138037792804180","0,7383604266124870","0,2182189774630130","0,9500000000000000"
2020-05-25,"0,1997949233693700","0,4045295717580950","0,3058570779048030","0,9500000000000000"
2020-05-26,"0,3533755315124720","0,4673752382185250","0,4334879587789480","0,9500000000000000"
2020-05-27,"0,1086892353130390","0,6981826493227130","0,3571495958960380","0,9500000000000000"
2020-05-28,"0,3490309584791780","0,5224753366523790","0,1724093626151620","0,9500000000000000"
2020-05-29,"0,5715222993693410","0,4771998112722520","0,2534756742430160","0,9500000000000000"
2020-05-30,"0,1547916609134800","0,7552299168229810","0,1485094109761720","0,9500000000000000"
2020-05-31,"0,3555256687427820","0,2208910606504430","0,1553477210181430","0,9500000000000000"
2020-06-01,"0,1564718940499330","0,7308104791605510","0,4415468627279300","0,9500000000000000"
2020-06-02,"0,5906896265111860","0,6480810689764130","0,4341356616111990","0,9500000000000000"
2020-06-03,"0,5619425730762060","0,6717191287774100","0,3528220330233100","0,9500000000000000"
2020-06-04,"0,3836203881259770","0,6383483316664540","0,3787689262752510","0,9500000000000000"
2020-06-05,"0,2430826330703140","0,6737211774996520","0,4420838345136970","0,9500000000000000"
2020-06-06,"0,3364095547670900","0,3171995455491260","0,3779504101084960","0,9500000000000000"
2020-06-07,"0,3163753164234860","0,4484692600715390","0,4299112342251670","0,9500000000000000"
2020-06-08,"0,2079824107765400","0,3372717509726830","0,1368667860411670","0,9500000000000000"
2020-06-09,"0,2367361877195390","0,6883759323096490","0,2665906236794300","0,9500000000000000"
2020-06-10,"0,2866014765876800","0,2418376093998720","0,2103868038313880","0,9500000000000000"
2020-06-11,"0,5124767965339520","0,2363901660639430","0,0714290572084320","0,9500000000000000"
2020-06-12,"0,3658372837369260","0,5753703235624420","0,4937093024026840","0,9500000000000000"
2020-06-13,"0,3015354906528670","0,7055878107983420",,"0,9500000000000000"
2020-06-14,"0,2257122749413300","0,7995489363605470","0,1194183768961890","0,9500000000000000"
2020-06-15,"0,5553626904430450","0,5916492991905450","0,1722065166505610","0,9500000000000000"
2020-06-16,"0,2914289627018170","0,7019109612191180","0,1080219784288690","0,9500000000000000"
2020-06-17,"0,5665082014317080","0,5844977354459940","0,1925275476170760","0,9500000000000000"
2020-06-18,"0,4872191189259060","0,5059025325295340","0,4902266480809300","0,9500000000000000"
2020-06-19,"0,0651318304119751","0,4260584797437110","0,4590399706779160","0,9500000000000000"
2020-06-20,"0,4634067706363060","0,3889619102868230","0,4873715331589790","0,9500000000000000"
2020-06-21,"0,3034896317677910","0,4219727333474020","0,4273053710541440","0,9500000000000000"
2020-06-22,"0,5179710097018260","0,6045965399017790","0,0629080774001925","0,9500000000000000"
2020-06-23,"0,4666120307974490","0,5351247992161660","0,3282956145557570","0,9500000000000000"
2020-06-24,"0,2051905211867980","0,4770860347112700","0,3601986618333620","0,9500000000000000"
2020-06-25,"0,3881996779861150","0,6587890717387910","0,4835791711393410","0,9500000000000000"
2020-06-26,"0,4192954236620980","0,5784122820538450","0,4799130337009010","0,9500000000000000"
2020-06-27,"0,3547848066331560","0,5388446761261500","0,3172148334066180","0,9500000000000000"
2020-06-28,"0,4129468247152690","0,1219752911431060","0,1271729271068400","0,9500000000000000"
2020-06-29,"0,0728751357434846","0,1723251907214750","0,0522960426484164","0,9500000000000000"
2020-06-30,"0,5221639874794200",,"0,2084166742055590","0,9500000000000000"
2020-07-01,"0,2711272036354120","0,1558423509904990","0,4806014967900280","0,9500000000000000"
2020-07-02,"0,1028364090398050","0,3830279725457650","0,4033636880057920","0,9500000000000000"
2020-07-03,"0,0859912637489269","0,3997081805254830","0,3494336936381340","0,9500000000000000"
2020-07-04,"0,0957135212621857","0,5994674793993840","0,2059555380224500","0,9500000000000000"
2020-07-05,"0,4140372097718400","0,5819434099641160","0,1544925673165460","0,9500000000000000"
2020-07-06,"0,1882284670647940","0,3594260651213550","0,0641926945615772","0,9500000000000000"
2020-07-07,"0,2071147985123240","0,7268392394048420","0,0679683039688754","0,9500000000000000"
2020-07-08,"0,3889660149907660","0,5170410227117400","0,4990803737006350","0,9500000000000000"
2020-07-09,"0,2603394851896760",indisponivel,"0,3832447346134050","0,9500000000000000"
2020-07-10,"0,0940878254463030","0,3307263414190950","0,2157703068107330","0,9500000000000000"
2020-07-11,"0,2718646901014750","0,7601845622559210","0,2171779273455660","0,9500000000000000"
2020-07-12,"0,2451547779726290","0,3820539563344150","0,3237207710678110","0,9500000000000000"
2020-07-13,"0,1497293501428460","0,4685897902231450","0,2603880151842320","0,9500000000000000"
2020-07-14,"0,4745095161901650","0,7309084849927160","0,1053057117874360","0,9500000000000000"
2020-07-15,"0,4089938005170190","0,7504847644882020","0,3615650061547690","0,9500000000000000"
2020-07-16,"0,3418236040877700","0,7029597696232160","0,4560602194702370","0,9500000000000000"
2020-07-17,"0,2656792393058860","0,2439185050354620","0,3836974141466790","0,9500000000000000"
2020-07-18,"0,4997331071853690","0,3544423284894840","0,3873471205133320","0,9500000000000000"
2020-07-19,"0,4285374475593790","0,3105704781139620","0,4272584661796970","0,9500000000000000"
2020-07-20,"0,2533037705909270","0,7041820539755050","0,2458653888541740","0,9500000000000000"
2020-07-21,"0,3210350203043250","0,1507516622429990","0,1622980870502390","0,9500000000000000"
2020-07-22,"0,0520474350479104","0,2882292477934110","0,2413805702501960","0,9500000000000000"
2020-07-23,"0,4674867411313650","0,1233819038931640","0,2362377752014280","0,9500000000000000"
2020-07-24,"0,4391320460706490","0,3241758922342160","0,4126432433318630",
2020-07-25,"0,3189839706881530","0,5879554372622940","0,4466449397035030","0,9500000000000000"
2020-07-26,"0,4911965712776990","0,5818705603880930","0,2197653311470540","0,9500000000000000"
2020-07-27,,"0,6404494589757400","0,3157187963580220","0,9500000000000000"
2020-07-28,"0,5243787123473970","0,7147730398778960","0,2713237467930810","0,9500000000000000"
2020-07-29,"0,3528990208570590","0,1897304441315600","0,3181195807286800","0,9500000000000000"
2020-07-30,"0,4912705876001530","0,6914406660264910","0,2919177685821210","0,9500000000000000"
2020-07-31,"0,2058948254931630","0,6252720504329920","0,2752160200824130","0,9500000000000000"
2020-08-01,"0,3584209414240600","0,7028634477349410","0,0594209300756520","0,9500000000000000"
2020-08-02,"0,3626257796535210","0,7245346068606100","0,1023182877059780","0,9500000000000000"
2020-08-03,"0,5975397534219100","0,7358219643161710","0,1876221004457450","0,9500000000000000"
2020-08-04,"0,1893377241901260","0,7253257550206200","0,2941027705028360","0,9500000000000000"
2020-08-05,"0,5478015095094930","0,6199362994522370","0,0533714158970648","0,9500000000000000"
2020-08-06,indisponivel,"0,4144874676925410","0,1163182944291840","0,9500000000000000"
2020-08-07,"0,0726162016606684",,"0,4910883895303030","0,9500000000000000"
2020-08-08,"0,5968611687720500","0,4026065090672160","0,2606594442528220","0,9500000000000000"
2020-08-09,"0,1875551736827870","0,3562830942808990","0,4550300330830860","0,9500000000000000"
2020-08-10,"0,0821602400533129","0,3887546746873890","0,1490193963914360","0,9500000000000000"
2020-08-11,"0,2648344812816730","0,1309613664524800","0,2526262198132060","0,9500000000000000"
2020-08-12,"0,2314758548173320","0,5279655343999260","0,4642644362404440","0,9500000000000000"
2020-08-13,"0,5482412619724450","0,2092506185787830","0,4076601564595770","0,9500000000000000"
2020-08-14,"0,5109251293275450","0,6512766669251520","0,4223241027980230","0,9500000000000000"
2020-08-15,"0,3530941497926720","0,1365947365751550","0,2125341129979180","0,9500000000000000"
2020-08-16,"0,0703574884796444","0,5501848319890160","0,4598260294636740","0,9500000000000000"
2020-08-17,"0,2449679303291110","0,6598213225764000","0,2422859903245540","0,9500000000000000"
2020-08-18,"0,4396859719445690","0,6001355112338220","0,1439476928516670","0,9500000000000000"
2020-08-19,"0,5696497090620570","0,3780898537330810","0,4143866413114770","0,9500000000000000"
2020-08-20,"0,2870529102869730","0,7713235925647620","0,2340208767070180","0,9500000000000000"
2020-08-21,"0,5555609895656660","0,6228694201327240","0,3387979525572860","0,9500000000000000"
2020-08-22,"0,1830277975343180","0,7928846428722330","0,2950162634084110","0,9500000000000000"
2020-08-23,"0,1713055732471360","0,1661802628860120","0,3426390394674590","0,9500000000000000"
2020-08-24,"0,0891356862827721","0,4388641784716260","0,4733354436390420","0,9500000000000000"
2020-08-25,"0,5921745958721100","0,4499787377698050","0,1759740816301250","0,9500000000000000"
2020-08-26,"0,3875121198477640","0,4077147549156730","0,1828040954187530","0,9500000000000000"
2020-08-27,"0,1711692298362070","0,1395635121305490","0,3715097289490830","0,9500000000000000"
2020-08-28,"0,5466953017256770","0,3225430832649750","0,4873249931635290","0,9500000000000000"
2020-08-29,"0,0807597176568565","0,4483540805029020","0,0836268539511588","0,9500000000000000"
2020-08-30,"0,2144245314719550","0,6824211216892380","0,2525339105401200","0,9500000000000000"
2020-08-31,"0,3849769780570790","0,2014564932473910","0,3203910761580190","0,9500000000000000"
2020-09-01,"0,4426880194877760","0,7719372084570390","0,4543865178357640","0,9500000000000000"
2020-09-02,"0,4902367959552680","0,1403183729026440","0,4265923236151800","0,9500000000000000"
2020-09-03,"0,0705877274897104","0,5931107655141340","0,0623171172677300","0,9500000000000000"
2020-09-04,"0,5634359218043120","0,6614443643273900","0,4923555653497470","0,9500000000000000"
2020-09-05,"0,1325690607479280","0,6855716569581290","0,1419850712245420","0,9500000000000000"
2020-09-06,"0,1370557263760760","0,4130167443614800","0,0558888751095818","0,9500000000000000"
2020-09-07,"0,3225456379513880","0,3377009558378520","0,2668947004662940","0,9500000000000000"
